7352799404	#抗击肺炎关爱医护#赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！@北京感恩公益基金会http://t.cn/A6Pfslok
1824747003	嗨我亲爱的老大现在是北京时间的凌晨2:56我睡不着除了那些让我每天看了都很难过的疫情报道以外我很想你和Gigi我真的真的真的真的真的很想很想很想你
1571480367	#抗击肺炎关爱医护#涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！@北京感恩公益基金会http://t.cn/A6Pfslok
2485522112	#抗击肺炎关爱医护#予人为乐，与己而乐。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！@北京感恩公益基金会http://t.cn/A6Pfslok
1898424267	#境内确诊217例新型冠状病毒肺炎病例#我在北京，等下零点看看最新进展。如果北京有新增病例或者东三省有疑似病例，我会考虑下怎么回去过年。我不想把病毒或者感染病毒的可能带给家人
5646391539	#京鄂巾帼共御疫情#为爱前行，我一直在路上。我在“京鄂巾帼共御疫情”项目捐款成功！@北京妇女儿童发展基金会http://t.cn/A6PXxvYt
1973842257	因为我回不了北京，所以2月前20天的社团全部延后，如果有社团不介意我发不了视频，只要我拼贴的，可以找我试吃寄我家不过我带了很少胶带回来，我只能说尽力贴……不过如果突然很多人寄给我，没准我就有胶带了
7362999924	肖战央视录制肖战北京录制1.10号小厅正规名额5xxx肖战北京春晚录制1.8正规名额3xxx
1768559841	我竟然中了嫩嫩妈的奖激动啊！昨天我还跟孩子聊天说，宥宥你如果能考上北京的大学，那我就有可能见到幼嫩妈妈了！因为我觉得有些缘分很奇妙，总会有一天遇见宥宥说好啊！我考北京虽然遥不可及，但如果是我们前进的目标也好谢谢博学又古灵精怪的33老师幼嫩妈妈！爱你@蔡尹珊珊
6880136821	#北京各企业2月10日上班#为什么不早说？为什么不早说！是要我在家隔离够14天吗？
6253410972	反正这里药店真的很多阿…比北京一个街道都多的辣种…每个都没有也无所谓啦…反正药店这么多…
3994713553	听说北京开往莫斯科的列车，在路上要走五天。途径乌兰巴托的夜，可以聆听旷野的风，在贝加尔湖畔蜿蜒，那是比海更纯净的地方，一路上有无数不知名的小车站，像是回到了苏联…旅途的最后可以开瓶伏特加，漫长如穿越了整个世纪。是的，世界很大，人生却很短。
5197727125	#抗击肺炎关爱医护#为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！@北京感恩公益基金会http://t.cn/A6Pfslok
2274567792	【什么是#国际关注的突发公共卫生事件#】北京时间1月31日凌晨，#世界卫生组织#总干事谭德塞宣布新型冠状病毒感染的肺炎疫情构成“国际关注的突发公共卫生事件”，不建议对中国采取旅行和贸易限制。
5574802230	#电视剧我在北京等你#逐梦路上，“等”你同行！#电视剧我在北京等你#
2034041737	。所以北京场火焰怎么处理啊……至今还没个信虽然是3月份的演出但我估计也会有所波及如果先退🎫然后择期再开的话我是不是还可以做梦再开🎫的时候我能抢到580的（醒醒
2880093364	刚仔细看了一个求助了。回复网友评论说自己在北京，19点多说没医院收，过了一会儿说挂水了结果单子上18点多就挂上了。还有之前的微博说自己亲人已经火化了。这种普通感冒造谣生事希望网警一锅端了。
2091411714	【东南角楼】东南角楼位于建国门南大街和崇文门东大街相交处的内侧，北京站东南残留的一段城墙末端。现存角楼建成于明正统四年(1439)，此后历代均有修缮。　
1093775060	辟谣公共卫生紧急事件1.“疫区国”的谣言“疫区国”这个说法并不存在，WHO从来没有将整个国家划为“疫区”。03年非典时期，北京和加拿大多伦多曾被划为“疫区”。这次很有可能是“武汉”或者“湖北”被WHO划为疫区。将整个国家划为疫区的情况还从来没有过。况且“公共卫生紧急事件”（PHEIC）也不等于“疫区”。网上的传言多为夸大和不实，引起了大家不必要的恐慌，再次说明的是，“疫区国”不存在，“闭关锁国”更是荒诞。现在Twitter上很多言论都将中国指为“疫区国”，但会不会被定义为PHEIC，需要根据实际情况做出判定。并不是”键盘侠“们打打字就可以决定的。2.一旦中国被划为“疫区国”，将会保持三年很多人希望中国因为疫情自乱阵脚，从而对经济产生影响。但是，PHEIC的决策并不会影响三年，只会持续三个月，之后就要对所在地进行重新评估。疫情减弱或者消除之后，可以解除PHEIC。3.PHEIC会让中国经济全盘崩溃，经济倒退20年这个谣言也是迄今为止，传播最广的谣言。的确，PHEIC会让中国经济受到影响，但在全球经济休戚与共的今天，没有哪一个国家可以独善其身，中国经济势必会影响全球经济。2009年，甲型H1N1流感爆发的时候，WHO曾宣布对美国PHEIC，但美国当时并没有表现出经济溃败。的确会对经济造成巨大影响，但是这种影响在“有心人”的传播中扩大了！转自“小白傻”微博
2252381935	一个flag回北京之前学会骑自行车学不会就爆炸
6885440871	#陆思恒冯薪朵#冯薪朵fxd奔赴北京祝陆思恒lsh1.5生日快乐
6105713761	【#北京公交乘务员提示乘客戴口罩遭辱骂#，乘客被行拘】1月29日，韩某（男，41岁）在乘坐616路公交车时，乘务管理员提示其应佩戴口罩乘车，其不听劝阻并辱骂乘务管理员。北京公交警方经工作将韩某查获，韩某对其在公交车上辱骂乘务管理员的违法行为供认不讳。1月31日，韩某因侮辱他人被北京公交警方依据《中华人民共和国治安管理处罚法》予以行政拘留。当前正值新型冠状病毒肺炎疫情防控的关键时期，广大市民要做好个人防护，在乘坐公共交通工具时应自觉佩戴口罩，积极配合工作人员管理、劝导。对于公然侮辱工作人员、扰乱公共秩序等不法行为，警方将坚决依法处理。@北京公交警方
5816161945	北京市新增4例新型冠状病毒感染的肺炎病例北京市卫健委刚刚通报，今天新增4例新型冠状病毒感染的肺炎病例。具体内容如下：石景山区45岁男性患者，1月11日赴武汉，1月14日返京，1月19日出现发热症状，1月21日在我市医疗机构就诊；西城区42岁男性患者，于1月11日和1月18日两次赴武汉，1月19日返京，1月20日出现发热症状，在我市医疗机构就诊；常住武汉市的33岁女性患者，出现发热症状后，于1月20日在我市医疗机构就诊；武汉市33岁女性患者，1月18日来京，暂住朝阳区，1月20日在我市医疗机构就诊。根据临床症状和流行病学调查，经疾病预防控制中心检测、专家组评估，以上4名患者今日确诊为新型冠状病毒感染的肺炎病例。4名患者病情平稳，在定点医院接受隔离治疗。现已对35名密切接触者开展医学观察，目前无发热等异常情况。截至1月22日18时，北京市共确诊14例新型冠状病毒感染的肺炎病例，其中西城区2例、朝阳区1例、海淀区2例、丰台区1例、石景山区1例、通州区1例、大兴区2例、昌平区2例，武汉来京人员2例。北京日报客户端|记者贾晓宏2020-01-2223:42
2713987143	忽悠1、教育部：拟于2月17日开通国家网络云课堂供各地学校组织学生网上学习2、国家邮政局：尽量避免快件在武汉周转3、两部门：疫情防控医护人员每天补助300元或200元4、交通部：28省份的多个城市已暂停城市公交10省份道路客运全面停运5、世卫组织：定性新型肺炎为国际突发公共卫生事件6、奥地利：不会禁止华为参与奥地利5G建设7、杜特尔特：遭美参议员无礼对待将无限期禁止内阁赴美出席活动8、武汉红十字会：称未收到寿光菜寿光回复武汉商超出售后钱交红十字会9、北京：小汤山医院已经启动修缮将视疫情变化启用作为补充10、常德：私家车停驶3天奖励交通违法记分
3274945415	成都gmh的会员礼物又low又丑的，看看北京的吧，是没钱吗
5772890780	#北京人民要求延期复工#已经给12345打了两通电话，延迟复工！！！！！几千万家庭！！！！
6713661403	《夏春：新冠肺炎疫情被列为“全球关注公共卫生紧急事件”会如何？》1、预计有九成可能，世界卫生组织会在北京时间1月31日宣布新冠肺炎疫情为“全球关注公共卫生紧急事件”。O网页链接
7345205911	【大年初一立春】由北京聚鑫星耀文化传媒有限公司、河北领头羊影视传媒有限公司联合出品的都市轻喜剧，由韩兆执导、潘长江、倪景阳、曹随风、马丽、韩兆、张洪杰等主演。该剧讲述了钻石王老五黄初一为了解决单身问题与前妻的闺蜜李芒相亲后发生的一系列故事。
3284605685	#抗击肺炎关爱医护#涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！@北京感恩公益基金会http://t.cn/A6Pfslok
2614832785	我在看：【北京高院：快审快判疫情防控犯罪严惩暴力伤医】#跟新浪看热点#O北京高院：快审快判疫情防控犯罪严惩暴力伤医
5518397474	我免费围观了@涨涨麻麻的回答，问题价值68.00元，快来一起围观~O微博问答
6226462615	#世界卫生组织#说实话，我个高三英语渣，除了北京，啥都没听懂救命
1905391435	【什么是#国际关注的突发公共卫生事件#】北京时间1月31日凌晨，#世界卫生组织#总干事谭德塞宣布新型冠状病毒感染的肺炎疫情构成“国际关注的突发公共卫生事件”，不建议对中国采取旅行和贸易限制。@人民日报
1790139950	中国之治北京实践|社会单位参与社区服务“邻里清单”快速对接民需O网页链接
